# bee_detection_data v_1_1_3
20160709T132041Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132042Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132043Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132045Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132048Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132056Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132057Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132101Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132111Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132113Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132114Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132115Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132118Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132125Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132128Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132132Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132133Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132136Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132138Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132139Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132140Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132144Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132146Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132147Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132149Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132150Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132151Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132152Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132154Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132155Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132157Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132158Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132159Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132201Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
20160709T132203Z,870020100100104300000082,D693E2801130200024EF16E1,1530U2127,Edison-fzed437d00cex501
