# bee_detection_data v_1_1_3
20160720T095640Z,870020100100104300000068,8AF7E2801130200021F41683,1530U2127,Edison-fzed437d00cex501
20160720T095642Z,870020100100104300000068,8AF7E2801130200021F41683,1530U2127,Edison-fzed437d00cex501
20160720T130613Z,870020100100104300000077,6929E2801130200021321714,1530U2127,Edison-fzed437d00cex501
20160720T131038Z,870020100100104300000077,6929E2801130200021321714,1530U2127,Edison-fzed437d00cex501
20160720T134201Z,870020100100104300000077,6929E2801130200021321714,1530U2127,Edison-fzed437d00cex501
20160720T135316Z,870020100100104300000188,44E8E280113020002942166F,1530U2127,Edison-fzed437d00cex501
20160720T140333Z,870020100100104300000077,6929E2801130200021321714,1530U2127,Edison-fzed437d00cex501
20160720T142543Z,870020100100104300000188,44E8E280113020002942166F,1530U2127,Edison-fzed437d00cex501
20160720T143012Z,870020100100104300000068,8AF7E2801130200021F41683,1530U2127,Edison-fzed437d00cex501
20160720T143230Z,870020100100104300000068,8AF7E2801130200021F41683,1530U2127,Edison-fzed437d00cex501
20160720T144452Z,870020100100104300000188,44E8E280113020002942166F,1530U2127,Edison-fzed437d00cex501
20160720T145755Z,870020100100104300000188,44E8E280113020002942166F,1530U2127,Edison-fzed437d00cex501
20160720T151011Z,870020100100104300000077,6929E2801130200021321714,1530U2127,Edison-fzed437d00cex501
20160720T152005Z,870020100100104300000188,44E8E280113020002942166F,1530U2127,Edison-fzed437d00cex501
20160720T152854Z,870020100100104300000188,44E8E280113020002942166F,1530U2127,Edison-fzed437d00cex501
20160720T154028Z,870020100100104300000077,6929E2801130200021321714,1530U2127,Edison-fzed437d00cex501
20160720T161818Z,870020100100104300000077,6929E2801130200021321714,1530U2127,Edison-fzed437d00cex501
20160720T163326Z,870020100100104300000188,44E8E280113020002942166F,1530U2127,Edison-fzed437d00cex501
20160720T163923Z,870020100100104300000188,44E8E280113020002942166F,1530U2127,Edison-fzed437d00cex501
20160720T163925Z,870020100100104300000188,44E8E280113020002942166F,1530U2127,Edison-fzed437d00cex501
20160720T164408Z,870020100100104300000077,6929E2801130200021321714,1530U2127,Edison-fzed437d00cex501
20160720T164409Z,870020100100104300000077,6929E2801130200021321714,1530U2127,Edison-fzed437d00cex501
20160720T165312Z,870020100100104300000077,6929E2801130200021321714,1530U2127,Edison-fzed437d00cex501
20160720T174657Z,870020100100104300000188,44E8E280113020002942166F,1530U2127,Edison-fzed437d00cex501
20160720T175517Z,870020100100104300000068,8AF7E2801130200021F41683,1530U2127,Edison-fzed437d00cex501
20160720T182437Z,870020100100104300000188,44E8E280113020002942166F,1530U2127,Edison-fzed437d00cex501
20160720T183714Z,870020100100104300000188,44E8E280113020002942166F,1530U2127,Edison-fzed437d00cex501
20160720T183904Z,870020100100104300000068,8AF7E2801130200021F41683,1530U2127,Edison-fzed437d00cex501
20160720T183905Z,870020100100104300000068,8AF7E2801130200021F41683,1530U2127,Edison-fzed437d00cex501
20160720T191029Z,870020100100104300000188,44E8E280113020002942166F,1530U2127,Edison-fzed437d00cex501
20160720T204613Z,870020100100104300000077,6929E2801130200021321714,1530U2127,Edison-fzed437d00cex501
20160720T223940Z,870020100100104300000068,8AF7E2801130200021F41683,1530U2127,Edison-fzed437d00cex501
20160720T224111Z,870020100100104300000068,8AF7E2801130200021F41683,1530U2127,Edison-fzed437d00cex501
