# bee_detection_data v_1_1_3
20160923T165916Z,870020100100104300000484,7A91E28011302000208B1713,1530U2127,Edison-fzed437d00cex501
20160923T170136Z,870020100100104300000484,7A91E28011302000208B1713,1530U2127,Edison-fzed437d00cex501
20160923T173111Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T173112Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T174842Z,870020100100104300000484,7A91E28011302000208B1713,1530U2127,Edison-fzed437d00cex501
20160923T194231Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194232Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194450Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194452Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194607Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194608Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194656Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194657Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194658Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194705Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194706Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194708Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194709Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194710Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194711Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
20160923T194714Z,870020100100104300000544,90ECE2801130200024C917ED,1530U2127,Edison-fzed437d00cex501
