# bee_detection_data v_1_1_3
20160821T002503Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002504Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002505Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002507Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002508Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002522Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002523Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002525Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002526Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002758Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002759Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002801Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002811Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002813Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002826Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T002828Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T134047Z,870020100100104300000267,1D7AE280113020002199175F,1530U2127,Edison-fzed437d00cex501
20160821T134048Z,870020100100104300000267,1D7AE280113020002199175F,1530U2127,Edison-fzed437d00cex501
20160821T134933Z,870020100100104300000267,1D7AE280113020002199175F,1530U2127,Edison-fzed437d00cex501
20160821T140517Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T140518Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T140519Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T140524Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T140526Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T140531Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T140532Z,870020100100104300000341,6AEFE28011302000299D17CA,1530U2127,Edison-fzed437d00cex501
20160821T141319Z,870020100100104300000267,1D7AE280113020002199175F,1530U2127,Edison-fzed437d00cex501
20160821T142252Z,870020100100104300000256,3B08E2801130200024F917B6,1530U2127,Edison-fzed437d00cex501
20160821T142751Z,870020100100104300000267,1D7AE280113020002199175F,1530U2127,Edison-fzed437d00cex501
20160821T142752Z,870020100100104300000267,1D7AE280113020002199175F,1530U2127,Edison-fzed437d00cex501
20160821T143056Z,870020100100104300000256,3B08E2801130200024F917B6,1530U2127,Edison-fzed437d00cex501
20160821T144202Z,870020100100104300000267,1D7AE280113020002199175F,1530U2127,Edison-fzed437d00cex501
20160821T144810Z,870020100100104300000266,0D5BE2801130200024CE162B,1530U2127,Edison-fzed437d00cex501
20160821T150726Z,870020100100104300000267,1D7AE280113020002199175F,1530U2127,Edison-fzed437d00cex501
20160821T150846Z,870020100100104300000342,5A8CE2801130200029041748,1530U2127,Edison-fzed437d00cex501
20160821T150847Z,870020100100104300000342,5A8CE2801130200029041748,1530U2127,Edison-fzed437d00cex501
20160821T150848Z,870020100100104300000342,5A8CE2801130200029041748,1530U2127,Edison-fzed437d00cex501
20160821T150853Z,870020100100104300000342,5A8CE2801130200029041748,1530U2127,Edison-fzed437d00cex501
20160821T150858Z,870020100100104300000342,5A8CE2801130200029041748,1530U2127,Edison-fzed437d00cex501
20160821T152058Z,870020100100104300000256,3B08E2801130200024F917B6,1530U2127,Edison-fzed437d00cex501
