# bee_detection_data v_1_1_3
20161108T160403Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T160404Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T160414Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T160415Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T160723Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T160724Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T160726Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T160735Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T161014Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T161015Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T161017Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T161018Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T161022Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T161023Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T161024Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T161026Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T161027Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T161352Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T161552Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T161553Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T161554Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T161611Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
20161108T210839Z,870020100200104300000581,D170E28011302000208D1684,1530U2131,Edison-fzed437d00bnc501
