# bee_detection_data v_1_1_3
20161122T080628Z,870030100400104300000465,E2801130200024CE93B301FB,1530U2128,Edison-FZED437D00BN9501
20161122T091745Z,870030100400104300000465,E2801130200024CE93B301FB,1530U2128,Edison-FZED437D00BN9501
20161122T120943Z,870030100400104300000465,E2801130200024CE93B301FB,1530U2128,Edison-FZED437D00BN9501
20161122T120945Z,870030100400104300000465,E2801130200024CE93B301FB,1530U2128,Edison-FZED437D00BN9501
20161122T120946Z,870030100400104300000465,E2801130200024CE93B301FB,1530U2128,Edison-FZED437D00BN9501
20161122T120948Z,870030100400104300000465,E2801130200024CE93B301FB,1530U2128,Edison-FZED437D00BN9501
20161122T120949Z,870030100400104300000465,E2801130200024CE93B301FB,1530U2128,Edison-FZED437D00BN9501
20161122T120950Z,870030100400104300000465,E2801130200024CE93B301FB,1530U2128,Edison-FZED437D00BN9501
20161122T121007Z,870030100400104300000465,E2801130200024CE93B301FB,1530U2128,Edison-FZED437D00BN9501
20161122T121008Z,870030100400104300000465,E2801130200024CE93B301FB,1530U2128,Edison-FZED437D00BN9501
20161122T121010Z,870030100400104300000465,E2801130200024CE93B301FB,1530U2128,Edison-FZED437D00BN9501
20161122T121011Z,870030100400104300000465,E2801130200024CE93B301FB,1530U2128,Edison-FZED437D00BN9501
20161122T171835Z,870030100400104300000356,E2801130200024F2948A01FB,1530U2128,Edison-FZED437D00BN9501
20161122T173036Z,870030100400104300000356,E2801130200024F2948A01FB,1530U2128,Edison-FZED437D00BN9501
20161122T174718Z,870030100400104300000356,E2801130200024F2948A01FB,1530U2128,Edison-FZED437D00BN9501
20161122T175631Z,870030100400104300000356,E2801130200024F2948A01FB,1530U2128,Edison-FZED437D00BN9501
20161122T181017Z,870030100400104300000356,E2801130200024F2948A01FB,1530U2128,Edison-FZED437D00BN9501
20161122T181810Z,870030100400104300000407,E280113020002599936C01FB,1530U2128,Edison-FZED437D00BN9501
20161122T181812Z,870030100400104300000407,E280113020002599936C01FB,1530U2128,Edison-FZED437D00BN9501
20161122T181813Z,870030100400104300000407,E280113020002599936C01FB,1530U2128,Edison-FZED437D00BN9501
20161122T181814Z,870030100400104300000407,E280113020002599936C01FB,1530U2128,Edison-FZED437D00BN9501
