# bee_detection_data v_1_1_3
20160709T143419Z,870020100200104300000077,A15CE2801130200025EF1777,1530U2131,Edison-fzed437d00bnc501
20160709T145614Z,870020100200104300000083,0EC7E28011302000203917DC,1530U2131,Edison-fzed437d00bnc501
20160709T150457Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T150507Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T150721Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T150722Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T150724Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T150729Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T152259Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T152414Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T152416Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T152427Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T152431Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T152644Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T152701Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T152703Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T152729Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T152730Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T152731Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T152826Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T153116Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T153224Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T153226Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T153229Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T153235Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T153237Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T153239Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T153240Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T153241Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T155235Z,870020100200104300000077,A15CE2801130200025EF1777,1530U2131,Edison-fzed437d00bnc501
20160709T160100Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
20160709T160102Z,870020100100104300000071,09EFE28011302000254F17B7,1530U2131,Edison-fzed437d00bnc501
