# bee_detection_data v_1_1_3
20161020T164255Z,870020100200104300000541,083CE2801130200029E61791,1530U2131,Edison-fzed437d00bnc501
20161020T195816Z,870020100200104300000541,083CE2801130200029E61791,1530U2131,Edison-fzed437d00bnc501
20161020T212144Z,870020100200104300000537,166DE28011302000218417DD,1530U2131,Edison-fzed437d00bnc501
20161020T212145Z,870020100200104300000537,166DE28011302000218417DD,1530U2131,Edison-fzed437d00bnc501
20161020T221405Z,870020100200104300000541,083CE2801130200029E61791,1530U2131,Edison-fzed437d00bnc501
20161020T221409Z,870020100200104300000541,083CE2801130200029E61791,1530U2131,Edison-fzed437d00bnc501
20161020T221511Z,870020100200104300000541,083CE2801130200029E61791,1530U2131,Edison-fzed437d00bnc501
20161020T223020Z,870020100200104300000537,166DE28011302000218417DD,1530U2131,Edison-fzed437d00bnc501
20161020T223021Z,870020100200104300000537,166DE28011302000218417DD,1530U2131,Edison-fzed437d00bnc501
20161020T223130Z,870020100200104300000537,166DE28011302000218417DD,1530U2131,Edison-fzed437d00bnc501
20161020T223131Z,870020100200104300000537,166DE28011302000218417DD,1530U2131,Edison-fzed437d00bnc501
20161020T223133Z,870020100200104300000537,166DE28011302000218417DD,1530U2131,Edison-fzed437d00bnc501
20161020T223140Z,870020100200104300000537,166DE28011302000218417DD,1530U2131,Edison-fzed437d00bnc501
20161020T224836Z,870020100200104300000537,166DE28011302000218417DD,1530U2131,Edison-fzed437d00bnc501
