# bee_detection_data v_1_1_3
20160711T180025Z,870020100200104300000077,A15CE2801130200025EF1777,1530U2131,Edison-fzed437d00bnc501
20160711T181044Z,870020100200104300000072,F1F9E28011302000258F172D,1530U2131,Edison-fzed437d00bnc501
20160711T181238Z,870020100200104300000072,F1F9E28011302000258F172D,1530U2131,Edison-fzed437d00bnc501
20160711T181245Z,870020100200104300000072,F1F9E28011302000258F172D,1530U2131,Edison-fzed437d00bnc501
20160711T181926Z,870020100200104300000072,F1F9E28011302000258F172D,1530U2131,Edison-fzed437d00bnc501
20160711T182659Z,870020100200104300000077,A15CE2801130200025EF1777,1530U2131,Edison-fzed437d00bnc501
20160711T191150Z,870020100200104300000072,F1F9E28011302000258F172D,1530U2131,Edison-fzed437d00bnc501
20160711T203120Z,870020100200104300000077,A15CE2801130200025EF1777,1530U2131,Edison-fzed437d00bnc501
20160711T203154Z,870020100200104300000072,F1F9E28011302000258F172D,1530U2131,Edison-fzed437d00bnc501
20160711T203155Z,870020100200104300000072,F1F9E28011302000258F172D,1530U2131,Edison-fzed437d00bnc501
20160711T234831Z,870020100200104300000077,A15CE2801130200025EF1777,1530U2131,Edison-fzed437d00bnc501
