# bee_detection_data v_1_1_3
20160801T124514Z,870020100100104300000213,2369E2801130200021311714,1530U2127,Edison-fzed437d00cex501
20160801T124855Z,870020100100104300000130,623BE28011302000282D166E,1530U2127,Edison-fzed437d00cex501
20160801T125838Z,870020100100104300000130,623BE28011302000282D166E,1530U2127,Edison-fzed437d00cex501
20160801T132759Z,870020100100104300000213,2369E2801130200021311714,1530U2127,Edison-fzed437d00cex501
20160801T133136Z,870020100100104300000130,623BE28011302000282D166E,1530U2127,Edison-fzed437d00cex501
20160801T135236Z,870020100100104300000213,2369E2801130200021311714,1530U2127,Edison-fzed437d00cex501
20160801T135539Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160801T135737Z,870020100100104300000213,2369E2801130200021311714,1530U2127,Edison-fzed437d00cex501
20160801T140428Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160801T142820Z,870020100100104300000213,2369E2801130200021311714,1530U2127,Edison-fzed437d00cex501
20160801T143111Z,870020100100104300000130,623BE28011302000282D166E,1530U2127,Edison-fzed437d00cex501
20160801T143112Z,870020100100104300000130,623BE28011302000282D166E,1530U2127,Edison-fzed437d00cex501
20160801T143240Z,870020100100104300000212,3348E28011302000292716FB,1530U2127,Edison-fzed437d00cex501
20160801T144823Z,870020100100104300000212,3348E28011302000292716FB,1530U2127,Edison-fzed437d00cex501
20160801T145823Z,870020100100104300000213,2369E2801130200021311714,1530U2127,Edison-fzed437d00cex501
20160801T151633Z,870020100100104300000130,623BE28011302000282D166E,1530U2127,Edison-fzed437d00cex501
20160801T151647Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160801T151648Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160801T151651Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160801T155128Z,870020100100104300000212,3348E28011302000292716FB,1530U2127,Edison-fzed437d00cex501
20160801T160931Z,870020100100104300000212,3348E28011302000292716FB,1530U2127,Edison-fzed437d00cex501
20160801T161424Z,870020100100104300000212,3348E28011302000292716FB,1530U2127,Edison-fzed437d00cex501
20160801T163121Z,870020100100104300000130,623BE28011302000282D166E,1530U2127,Edison-fzed437d00cex501
20160801T164738Z,870020100100104300000130,623BE28011302000282D166E,1530U2127,Edison-fzed437d00cex501
20160801T171415Z,870020100100104300000212,3348E28011302000292716FB,1530U2127,Edison-fzed437d00cex501
20160801T175805Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160801T175806Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160801T175808Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160801T183648Z,870020100100104300000212,3348E28011302000292716FB,1530U2127,Edison-fzed437d00cex501
20160801T183803Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160801T184539Z,870020100100104300000212,3348E28011302000292716FB,1530U2127,Edison-fzed437d00cex501
20160801T185917Z,870020100100104300000108,D560E2801130200029CC1746,1530U2127,Edison-fzed437d00cex501
20160801T191619Z,870020100100104300000212,3348E28011302000292716FB,1530U2127,Edison-fzed437d00cex501
20160801T192452Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160801T192453Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160801T192454Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160801T192457Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160801T193041Z,870020100100104300000108,D560E2801130200029CC1746,1530U2127,Edison-fzed437d00cex501
20160801T201551Z,870020100100104300000108,D560E2801130200029CC1746,1530U2127,Edison-fzed437d00cex501
20160801T202406Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160801T204407Z,870020100100104300000108,D560E2801130200029CC1746,1530U2127,Edison-fzed437d00cex501
