# bee_detection_data v_1_1_3
20160808T144733Z,870020100100104300000213,2369E2801130200021311714,1530U2127,Edison-fzed437d00cex501
20160808T144956Z,870020100100104300000130,623BE28011302000282D166E,1530U2127,Edison-fzed437d00cex501
20160808T145914Z,870020100100104300000273,4FCFE2801130200021E01649,1530U2127,Edison-fzed437d00cex501
20160808T151044Z,870020100100104300000130,623BE28011302000282D166E,1530U2127,Edison-fzed437d00cex501
20160808T151131Z,870020100100104300000213,2369E2801130200021311714,1530U2127,Edison-fzed437d00cex501
20160808T151622Z,870020100100104300000273,4FCFE2801130200021E01649,1530U2127,Edison-fzed437d00cex501
20160808T152257Z,870020100100104300000130,623BE28011302000282D166E,1530U2127,Edison-fzed437d00cex501
20160808T153309Z,870020100100104300000273,4FCFE2801130200021E01649,1530U2127,Edison-fzed437d00cex501
20160808T153326Z,870020100100104300000213,2369E2801130200021311714,1530U2127,Edison-fzed437d00cex501
20160808T154303Z,870020100100104300000130,623BE28011302000282D166E,1530U2127,Edison-fzed437d00cex501
20160808T155001Z,870020100100104300000273,4FCFE2801130200021E01649,1530U2127,Edison-fzed437d00cex501
20160808T155002Z,870020100100104300000273,4FCFE2801130200021E01649,1530U2127,Edison-fzed437d00cex501
20160808T155356Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160808T161647Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160808T161939Z,870020100100104300000292,A2C0E28011302000244217EF,1530U2127,Edison-fzed437d00cex501
20160808T162213Z,870020100100104300000273,4FCFE2801130200021E01649,1530U2127,Edison-fzed437d00cex501
20160808T162214Z,870020100100104300000273,4FCFE2801130200021E01649,1530U2127,Edison-fzed437d00cex501
20160808T162452Z,870020100100104300000213,2369E2801130200021311714,1530U2127,Edison-fzed437d00cex501
20160808T162458Z,870020100100104300000213,2369E2801130200021311714,1530U2127,Edison-fzed437d00cex501
20160808T162724Z,870020100100104300000130,623BE28011302000282D166E,1530U2127,Edison-fzed437d00cex501
20160808T162742Z,870020100100104300000290,8282E280113020002596162C,1530U2127,Edison-fzed437d00cex501
20160808T162800Z,870020100100104300000290,8282E280113020002596162C,1530U2127,Edison-fzed437d00cex501
20160808T162806Z,870020100100104300000290,8282E280113020002596162C,1530U2127,Edison-fzed437d00cex501
20160808T163246Z,870020100100104300000292,A2C0E28011302000244217EF,1530U2127,Edison-fzed437d00cex501
20160808T163327Z,870020100100104300000276,1F6AE28011302000210D17A3,1530U2127,Edison-fzed437d00cex501
20160808T164759Z,870020100100104300000273,4FCFE2801130200021E01649,1530U2127,Edison-fzed437d00cex501
20160808T165201Z,870020100100104300000234,77ECE2801130200021941649,1530U2127,Edison-fzed437d00cex501
20160808T165718Z,870020100100104300000273,4FCFE2801130200021E01649,1530U2127,Edison-fzed437d00cex501
20160808T170152Z,870020100100104300000258,DAC6E2801130200025811777,1530U2127,Edison-fzed437d00cex501
20160808T170153Z,870020100100104300000258,DAC6E2801130200025811777,1530U2127,Edison-fzed437d00cex501
20160808T170154Z,870020100100104300000258,DAC6E2801130200025811777,1530U2127,Edison-fzed437d00cex501
